,ASU,KU Leuven,NTUT,Paderborn,PoliTO,Sydney,Tribhuvan,Tsinghua,TUDelft,UTK,XJTU,gmean,std,error
1661,32001.94645729098,43411.921875,31981.94121680433,32428.474609375,33010.7455859375,32165.45703125,32962.91796875,33012.10190301408,32789.582008411235,32845.5078125,32122.55078125,33394.207256951195,0.09863275110640782,0.004151881062824674
1662,57709.15841796024,68306.359375,58355.0289168333,58699.2734375,59732.84745361328,58593.15625,58970.953125,57845.68461311376,59295.739642904235,58972.94140625,57067.72265625,59347.82572479106,0.05126129300324066,0.029642537187401095
1663,194075.04531560905,236252.1875,197291.6488630307,195693.734375,200165.0779296875,194934.890625,192215.484375,196693.5578855338,195305.74564700513,193282.5625,191699.59375,198543.66755403506,0.06349473950221844,0.005612813782126441
1664,356239.0579409944,403308.34375,364846.3174545173,358047.71875,367364.6771484375,354882.78125,351437.25,341395.88077323337,357929.9681299691,358782.375,358162.5,360837.42209034326,0.04300673948091122,0.002804854621450711
1665,5140.704999688424,8842.9677734375,5178.048947366017,5193.51171875,5228.214135360718,5056.60498046875,4904.32080078125,5405.592267910092,5147.60547490052,5199.7626953125,5458.919921875,5446.825456687132,0.20117375997367884,0.015265583635775083
1666,9472.541735856312,13489.8486328125,9121.342710946528,9375.5341796875,9466.199295883178,9128.9619140625,9179.2236328125,9401.470149352705,9331.216342206146,9590.3798828125,9884.251953125,9706.816539240432,0.12839813352896093,0.008634567221717312
1667,88513.39623871009,116981.4296875,91904.59516459258,90965.2578125,92144.67789794922,90871.0234375,89042.2890625,88728.99298135171,91141.32157868272,91608.015625,91603.5546875,92769.50008820032,0.0864524941489664,0.0024157553371894304
1668,281230.2885267013,369029.96875,299026.3583659343,292569.71875,298503.65,291495.65625,290420.8125,294811.6314583215,292605.0268955436,289441.4375,288530.0625,298116.75372493215,0.07953487693562417,0.00019078955660507867
1669,511112.6097843516,584222.625,545085.3243045972,529589.375,539933.9773388671,526628.5,534741.3125,525397.8881084176,530775.2094583401,530634.9375,530541.25,535057.0977357399,0.03427515816946638,0.0013797542765325386
1670,1667068.626404458,1828865.75,1721330.3246030023,1689670.25,1628649.4720507814,1689517.5,1629809.875,1788124.9633153332,1678920.1420900691,1714073.625,1879087.25,1717884.318532085,0.046760655785341367,0.007925107638773651
1671,4860.128178533845,8803.5458984375,5087.426657975226,5225.2919921875,5259.75341878891,5050.298828125,5020.44482421875,5192.152858152126,5120.375681552246,5168.912109375,5371.91455078125,5391.850520674519,0.20371321867274586,0.0005562433295951886
1672,9018.44940107188,12843.1455078125,8842.795668616513,9241.27734375,9312.474199142456,8933.048828125,8520.0322265625,9287.827750367325,9083.692357790547,9398.673828125,9851.2587890625,9429.4811703889,0.12283498226385363,0.004005129483292512
1673,15660.005607540452,22160.8203125,15154.988245573752,15926.9501953125,16023.437739257812,15417.5830078125,16234.3212890625,15768.451943780656,15663.473054591244,16453.25,17093.822265625,16416.34131981023,0.11802294017387661,0.014172356590417629
1674,80310.77425758561,103756.59375,81355.0606261282,81848.703125,82766.97321289062,81525.1796875,80500.6953125,86222.63079372377,81708.95112191695,83853.828125,86194.7578125,84333.98801675216,0.07908925930249057,0.006494402633153824
1675,137520.72307176335,191395.6875,142055.57809677187,142713.875,144377.66051025392,142372.109375,138987.578125,141269.8446116839,142483.54189472907,144676.90625,149279.984375,146411.91577479782,0.10225823397865849,0.004590423771874847
1676,433949.72648630966,529545.25,465042.06923739327,448382.09375,453444.16265625,445712.40625,449554.71875,441867.03048508486,448953.64698929514,448814.8125,456254.3125,455904.3755193525,0.055793528062319686,0.0030993187068536327
1677,780931.1980856326,901184.0625,810951.8697336729,788572.875,791996.477421875,784020.9375,782497.25,779810.9662632035,793909.6355079314,794561.5625,792957.3125,799488.5433658691,0.04329761922370658,0.006732811519789139
1678,2551722.3909905488,2814013.75,2496373.6030590036,2496068.5,2335892.7865625,2543257.75,2319254.0,2686884.3546307306,2447758.5039837556,2529246.25,2812795.5,2543667.7028646776,0.0648667538826195,0.010460972702332016
1679,4854.78521815807,9970.0888671875,5625.62366989163,5614.08447265625,5672.762053012848,5493.98583984375,5275.9833984375,5608.643165652493,5580.958167767357,5684.470703125,5774.32568359375,5817.4534413392785,0.23064413481763066,0.007114475679860658
1680,14469.811468465196,23728.587890625,16262.731576419088,16435.220703125,16496.70979499817,16098.7802734375,16408.9296875,16328.077710854765,16299.360231134588,17100.77734375,17319.630859375,16871.30153646714,0.13800086347470805,0.005347740971667636
1681,43887.78162832798,62057.515625,45103.956120196286,45904.8203125,46454.73180770874,45500.0078125,48336.55859375,47517.323607775375,45952.060786762806,47902.03125,49942.8203125,47848.103879579525,0.10284955680568872,0.02425141912222152
1682,126737.27063484672,171824.6875,133840.1849183847,134447.171875,135491.74575805664,135190.796875,134476.765625,138081.67657509926,134758.39935987198,137492.125,143495.046875,138311.5219833992,0.08416115634906333,0.00909188637082516
1683,1183330.1038850995,1417716.0,1209231.9244945515,1181956.0,1164595.5212402344,1186220.625,1218865.0,1324828.8156262082,1182416.7315184376,1181350.875,1272548.25,1227204.3530274397,0.063998882898726,0.0020858426865467757
1684,2178088.2965949895,2522631.0,2092367.9348716312,2089437.125,2013181.6003417969,2173022.0,2053364.375,2560129.3696481287,2023767.725865752,2075954.25,2324301.0,2184074.7124719187,0.0885177932368589,0.027884365060711083
1685,5920.9084572587135,10443.8818359375,6092.319748309361,6223.8564453125,6293.062495040894,6149.025390625,6550.0732421875,6262.792733107958,6126.6558409768695,6483.6103515625,6341.35986328125,6540.879824839202,0.19295359770908302,0.00836668853262946
1686,27878.51092773762,38360.17578125,28467.28383215794,29094.23828125,29236.97384262085,28916.658203125,28297.28125,28591.51607849921,28573.734375592056,30352.3046875,30227.669921875,29703.78020418188,0.09837654849159606,0.006362818572946794
1687,46276.709349992845,60772.046875,47542.36471087612,47557.02734375,48131.67987213135,47640.74609375,48628.7734375,46785.87815816281,47115.50320275665,49612.42578125,50895.515625,49041.62427139528,0.08260234663609799,0.013926795422977633
1688,663383.8618635151,790524.125,650670.4347965716,629740.8125,627925.5179516602,640846.5,629165.1875,693622.1518629902,639226.8800707782,639378.1875,693578.1875,661975.4895953066,0.07287998868612572,0.027115220249242834
1689,1128767.7581859448,1340594.0,1100051.3379599403,1036698.8125,1040900.9118945312,1063444.0,1068351.75,1241374.59147539,1054553.0635382163,1045765.625,1174271.125,1114056.581574341,0.08748383230173928,0.03241358794653315
1690,6613.66235024619,11750.1533203125,6697.107658801129,7053.0302734375,7110.656236133576,6985.89208984375,7000.41943359375,6888.437427849869,6921.047294821552,7460.70751953125,6921.70703125,7301.128574140892,0.19719333301627687,0.006926721497642413
1691,11407.145073964366,15010.3916015625,11398.788605408452,11977.6142578125,11932.659056568144,11891.0908203125,11854.060546875,11971.716387244836,11737.51192255993,12497.9111328125,11933.63671875,12113.501800481126,0.08191170774901305,0.0027246647614847927
1692,19016.22253729865,23722.330078125,19100.045565564884,19634.13671875,19487.50044509888,19515.625,19163.654296875,19257.03865838613,19183.620127249043,20344.625,19759.087890625,19797.365409022546,0.0677521406849473,0.008327141250148884
1693,50897.8814979582,65339.98828125,50274.74917670812,50860.6796875,51034.83514190674,50837.05078125,48994.984375,51339.878261984006,50407.48638454197,53104.28515625,53092.515625,52227.835081503734,0.08506837976119276,0.016289247493819582
1694,384783.5785352499,463246.34375,367672.18451565935,372625.8125,367237.826920166,376545.28125,356880.625,403173.98795101896,371827.66010058246,379706.28125,400496.84375,384908.3701027022,0.07564198775498579,0.018673033419642708
1695,1097786.9763805915,1450310.5,1062139.1525900762,977120.25,974318.9889111328,988328.125,993566.5,1247117.1312707562,970615.5213448551,980580.25,1165086.125,1073697.9599766766,0.14081748448620993,0.024500425922730718
1696,15109.975110918054,13670.7451171875,15551.572013174093,14108.060546875,14723.431666259765,14538.9228515625,15048.1865234375,13746.90376915467,14780.196819785644,15369.982421875,13631.5927734375,14555.895053866365,0.04741198998297577,0.0006845323075773274
1697,28668.013102696732,26267.154296875,28989.048148100952,27986.541015625,27850.854250488283,28272.046875,27632.2734375,25850.045758183667,28034.859901820226,29005.412109375,27104.876953125,27769.75411484559,0.03704654558987305,0.010847626920524675
1698,96729.19104646132,101438.8203125,102432.15438345772,99208.5078125,95991.24278320312,99662.234375,94416.0390625,90604.84190967667,99730.8340473432,101197.8359375,96495.53125,97932.88975572166,0.03598761059843029,0.011376129521214482
1699,181240.8750247456,197316.484375,192709.4358940558,190810.046875,182714.1383935547,187991.703125,186228.046875,177605.3844427949,190309.88874499008,192194.890625,188779.03125,187911.72755129155,0.030335764624096376,0.010996505966467993
1700,327164.83200249745,379210.15625,346401.9588597847,352749.96875,332825.4517773437,338317.21875,344875.1875,333332.91924617504,347086.1760833946,345217.78125,341770.78125,344208.6867270569,0.039922365804757554,0.024493932007916486
1701,21903.34883996772,20129.814453125,21998.373798698987,21601.15625,21452.01154174805,21559.814453125,21260.826171875,20719.185157947035,21874.56169313568,21448.109375,20064.1640625,21263.726537678227,0.031926393463888814,0.002298151983716084
1702,40474.472152742725,38047.38671875,38718.6410833829,39875.53515625,39540.76986083984,39595.953125,39199.67578125,38153.94937471225,40183.35368402768,39411.0,38142.1796875,39204.70173859194,0.02154348422506804,0.0029807274699721405
1703,137781.62644900227,132822.828125,142056.68529428294,138720.140625,136694.49815185546,135539.578125,137525.15625,128143.16710317772,139468.160225333,140265.703125,134121.75,136597.94343106105,0.028457591463395254,0.006093423786225619
1704,460007.2162860728,471676.53125,465827.43661019375,481810.46875,464583.10260742187,451365.375,467507.78125,451115.389455142,474500.3806259023,472201.9375,458740.34375,465304.48369999137,0.020582053463640233,0.022823925280629227
1705,5187.148348657405,7148.775390625,5289.890024499031,5255.90380859375,5158.3392333984375,5262.8720703125,5265.4755859375,5210.752648583524,5426.230232279724,5330.17431640625,5134.767578125,5400.852593888809,0.10648756080975547,0.012643665866895762
1706,9070.567180877488,9866.3544921875,9569.781706554628,9035.64453125,9083.903270874023,9138.8330078125,9655.64453125,8700.34920324828,9150.853155244335,9139.3505859375,8924.8505859375,9206.637347691776,0.03727429622597639,0.010148964559558942
1707,30629.003487391008,29627.86328125,30155.42916365932,30118.06640625,30444.601794433594,30020.49609375,29846.6953125,29271.3684951469,30145.618053301263,30443.423828125,29647.90625,30029.348155453572,0.01354764614265621,0.011660263849322911
1708,56041.53501651726,54623.9921875,56911.075010666624,54915.46484375,55293.29463867188,54662.83984375,54669.48046875,52659.79245688064,55349.21956887511,55162.30859375,53278.6640625,54858.47370093314,0.0212505231720615,0.00152869957119684
1709,190105.48097159303,182415.125,194839.9892074507,190739.078125,190102.324921875,183354.40625,188162.59375,181853.77665237404,190890.78411630087,192342.53125,184955.15625,188114.0821531474,0.02316096298628359,0.010601967708092344
1710,655461.5723239114,616095.75,665013.6370586783,676186.3125,654988.7779296875,630430.875,644555.4375,663959.879134325,666838.9192023383,662475.0,653024.5625,653333.7147405412,0.026646096100720083,0.029218803330729848
1711,4434.905365570893,6268.76123046875,4546.21550132229,4293.2099609375,4318.839635620117,4236.4169921875,4127.0732421875,4303.109724375031,4461.658168792444,4516.1982421875,4355.06982421875,4503.972490547433,0.1299294921655399,0.026603526318139465
1712,13646.351388934569,13527.943359375,13693.072461292702,13253.7509765625,13639.91294555664,13193.732421875,14275.986328125,12325.019872917344,13272.702948412294,13653.419921875,13368.2021484375,13433.089207883213,0.03545047688891498,0.006182268903722177
1713,42503.666428877754,46292.765625,44416.00682857119,43163.828125,44043.12918029785,42700.96484375,43849.35546875,41545.959669649616,43834.11165100379,44013.56640625,42659.04296875,43531.288375044576,0.028750964817037098,0.006384688577497986
1714,79380.37868144682,80839.203125,82696.493401375,80595.4375,81491.44443115234,79345.765625,78873.484375,77471.26719331549,81091.61911761209,81045.40625,78202.390625,80079.99824052508,0.019522181990004488,0.00341149554569034
1715,143729.2074223214,147340.5,149975.21537100227,146429.109375,147369.3378125,142305.5625,141360.703125,142712.04871705684,146364.9516880568,145842.90625,142032.015625,145018.00184118087,0.01908236931696571,0.010332695884153767
1716,266092.19174912525,273551.03125,273282.6449053646,271712.5,272879.82615234377,260152.171875,266264.5,260577.54726570353,272066.91782609286,272392.71875,269270.65625,268888.896805421,0.018501217899505745,0.01023338776471798
1717,497200.5707763743,468849.46875,520993.6400303164,509278.28125,507094.9256152344,487914.65625,494607.96875,498816.50155901647,509135.1990298695,511288.53125,514455.65625,501589.70910419314,0.028994110087327708,0.008887572289335129
1718,908664.4138618264,875605.875,939852.757056744,934326.75,908957.3255273438,886845.4375,892111.625,913870.8327474464,929399.5712226664,926330.3125,955421.5625,915286.8817192771,0.02653735411938812,0.019650526294100357
1719,3888.639046739348,6111.01171875,3723.342542113667,3822.318603515625,3875.533214035034,3743.5908203125,3668.735595703125,3817.001682723763,3960.847072810756,3917.692626953125,3968.431396484375,4003.188578844907,0.17105893258041707,0.052924359150738
1720,6647.822060169927,8956.5732421875,6302.348613548954,6454.06640625,6601.396956939698,6309.61376953125,6448.1435546875,6577.631628138218,6542.830340974993,6678.0625,6648.80615234375,6710.719290261127,0.1106097254523093,0.010653889907782332
1721,11992.939467320635,13485.7470703125,11594.638276534064,11564.69140625,11859.767647705075,11264.8203125,11706.861328125,11903.23728848966,11520.798556285912,11959.6923828125,11594.4306640625,11846.647033183815,0.04912191551102001,0.013289109874202214
1722,65446.90973812844,68939.0546875,65890.19332676513,66755.140625,67629.62626464844,65542.1796875,66390.6171875,66705.17078273262,67366.10646906728,67728.65625,65363.48046875,66696.49482169171,0.016981118154265375,0.005879177118603273
1723,174289.80148473338,211900.71875,187850.79069912527,183274.640625,184560.9568078613,181449.890625,178614.90625,178714.63054015653,182825.76889706144,183990.015625,186924.859375,184725.40447897755,0.05275509579715268,0.002320515999044712
1724,31363.399900869714,38386.625,31916.149983220348,31315.83203125,31719.734120788573,30766.658203125,32661.7734375,31424.21061796848,31557.17310928033,32854.01953125,33915.72265625,32475.94113073775,0.06555547338787772,0.021115481010880198
1725,161013.1831686753,191930.59375,166975.4978895223,164323.765625,165982.25946655273,163837.78125,159620.953125,168709.99081935245,164776.25341739535,167962.296875,171681.8125,167701.1314048094,0.05165037134349027,0.004560635680000419
1726,482772.6718500692,530432.875,521937.8840382816,507919.71875,506490.86368652346,498205.0,495696.125,496901.4967516445,509832.42914344737,510732.9375,527452.8125,507846.5389340268,0.02849676766062083,0.0004311478989654472
1727,4068.0992674761974,7598.877929687501,4207.203845041657,4205.12744140625,4311.6766743087765,4112.50048828125,3612.82861328125,4258.028412004627,4255.795634336514,4200.587890625,4360.50634765625,4388.566531580178,0.2361631639822891,0.019960591956915956
1728,18292.687271302675,23547.150390625,20201.210365294894,19501.736328125,19606.68587692261,19118.693359375,19454.763671875,19008.761459834765,19158.17292179295,20234.388671875,20716.275390625,19853.735588492247,0.06956130742001025,0.008554368930008393
1729,30751.743816880447,39721.84765625,32113.660955295338,32022.349609375,32441.93469024658,31515.94140625,32322.15234375,31327.516816535415,32015.04463963042,33619.890625,34863.578125,32894.99341957476,0.07585929282586956,0.015007023994044784
1730,53730.804854277645,62787.1171875,56186.05499453956,54829.4375,55682.13131530762,54183.4140625,55751.0546875,55138.539381136354,55284.771599258565,57447.61328125,59425.19921875,56350.493211812776,0.04669414957849638,0.013319006693600406
1731,157860.437250022,172737.0,158028.48210633855,157003.546875,158747.4298095703,156371.203125,151824.125,161014.8780660502,157495.2952068429,160971.671875,167147.25,159838.32294859318,0.035400637409694166,0.00785391427950232
1732,275987.497325843,308940.03125,266833.2186792372,272446.8125,272981.75211669924,270452.125,265729.84375,274776.95568568195,273041.03745296376,276923.5,291007.5,276950.3901840588,0.04488155816717513,0.0008224930921000335
1733,91319.83616614064,94576.1484375,93792.1272022288,93503.5703125,94682.04481872558,94810.2265625,93210.125,92747.68600813612,92902.30954671997,96606.8984375,97887.328125,94169.0767536065,0.019535146647388417,0.012052726193635172
1734,154512.35904226382,168870.40625,155794.01779899394,155875.046875,157202.59261932372,157922.875,151015.71875,150483.65356574734,154393.66481360106,159317.484375,163855.859375,157122.27235190908,0.03411925169828718,0.013680614184016168
1735,778589.2131699482,769018.125,739275.3269621306,729098.5625,704869.042993164,720452.1875,722562.6875,830336.4342098051,710820.2573364044,722093.0625,797916.875,746759.9595388172,0.054161032758658405,0.0030334859022712554
1736,1359919.2466933203,1351503.75,1259484.187858224,1243750.25,1195026.0486621093,1223135.0,1192313.375,1593254.000990071,1181965.808822128,1203771.125,1408698.0,1286834.649388104,0.09786309933069666,0.051897308333113824
1737,13807.104651572887,14927.4638671875,13528.654370153512,14209.7900390625,14051.866915130617,14110.34375,13780.697265625,14184.614044277056,14050.498313272785,14728.185546875,14238.5625,14141.938435516871,0.028383808099849257,0.006317532075482824
1738,61467.929412639656,66031.2890625,62905.468528485886,61376.01953125,61221.564710388186,61094.046875,58341.3359375,63259.353021399475,61445.158891463136,64083.8671875,63794.5,62244.48340835867,0.03258738962584876,0.010632725344991458
1739,99770.169542542,98385.9453125,99718.72939402361,99448.7421875,99256.51587768555,98994.7109375,97574.1484375,101645.51834828228,98534.60377620108,103330.640625,103094.9296875,99961.47114917569,0.018980672736668737,0.00576962173394725
1740,165845.70216182843,165077.1875,163439.66519962423,163440.421875,162601.20927490236,161654.75,167445.796875,166194.21582076285,161337.2673807048,167389.15625,169646.21875,164896.18950891725,0.016108674800609676,0.005430018648783619
1741,454926.4867501115,470958.53125,443003.0721798541,447818.84375,431365.4286132812,435876.875,415268.40625,512860.6927508235,435635.1436421675,446881.8125,473575.90625,450974.8594706192,0.05842685511567672,0.011345511242591448
1742,1333349.9300814003,1492174.25,1251972.508934558,1223622.625,1148251.37265625,1178607.625,1175399.875,1650802.370387062,1122027.2296800409,1123885.25,1439771.0,1275453.708168734,0.13528818265241982,0.10008166403831036
1743,151881.27616005647,133077.9375,161521.10728839177,158055.609375,155154.96628417968,156691.796875,151603.28125,149101.10863499067,156581.25263537103,160773.046875,154761.328125,153373.9094476448,0.05063366299789245,0.015681041754705687
1744,515905.5768742719,480928.15625,528957.9093362397,524855.0625,526929.1823242188,516187.46875,522446.84375,515713.04895309947,538875.2147624216,539471.375,536486.0,522192.3851139685,0.031313443737351065,0.013634721435459551
1745,3651.7933121589726,4353.75732421875,3418.555282220225,3582.365966796875,3643.217542419434,3609.933349609375,3305.565185546875,3272.195781456432,3584.172512966035,3843.767822265625,3537.558837890625,3608.279577224743,0.08104568181997246,0.023570330208512204
1746,65249.69180785293,55374.1484375,69237.90583429782,67247.2109375,66817.40900573731,66694.0,67092.375,65916.95864776922,66756.80433301911,68326.078125,65718.7578125,65756.44833686505,0.055521499107864934,0.0062382764855775695
1747,118074.20918448042,98940.8828125,127415.78009999868,123341.765625,122331.76224609376,120799.4296875,119945.5859375,120488.8525340922,121719.109125706,124383.171875,122915.40625,119802.53720890386,0.06180352713225107,0.014531202352704893
1748,216771.66927549543,187989.296875,233619.48775901753,230559.375,227301.0456640625,223165.75,221161.359375,221969.68388224096,229067.98113539245,234115.5,234580.671875,223279.9118151921,0.059096142660350716,0.01568605716443109
1749,392248.12982559815,331499.84375,429295.40018432704,412324.65625,411266.23909667967,402173.5625,408663.34375,412394.3120659845,416216.06543952454,423113.65625,426187.65625,405053.08852881833,0.06617858908903476,0.005450447201725926
1750,17850.762531343673,13752.60546875,17270.20339711526,17175.705078125,17710.75541168213,16975.96875,18125.26953125,17395.578065379323,17476.160978143707,18014.03125,17450.9765625,17157.25353457511,0.06957623045650892,0.01838585992944555
1751,97840.70480457136,81220.2578125,100948.96645569504,99991.9609375,99344.3005053711,98087.6328125,97995.8046875,97151.86027570831,98549.6328377995,101291.046875,101507.4296875,97466.1232485039,0.05782511002555094,0.020766114993760663
1752,180364.9239924528,151706.484375,189373.1899211087,184941.03125,183307.38118164064,180572.703125,178483.796875,181053.5396286201,183505.99859147568,185915.3125,191275.734375,180655.8063407962,0.057748763739310836,0.01670718119148663
1753,322479.81950209674,277513.9375,345824.34811061894,331075.90625,328886.2167919922,325075.28125,328091.59375,329807.56288332713,330855.8512208918,335464.96875,338366.84375,326214.07256561174,0.05364571518491581,0.009611735450572664
1754,568265.0326369078,461330.21875,614878.2891510412,584539.5625,581796.2693066406,568933.1875,577872.8125,582303.2584183448,586452.9724151371,595390.75,598113.9375,573131.7067068688,0.06934009542154071,0.007081600979371264
1755,1046407.8756488484,880044.75,1130377.7745384776,1074967.75,1058773.0461914062,1009030.125,1021053.0,1048204.0936713204,1067432.4303064283,1084391.5,1142002.25,1048931.7195928684,0.06626298362520129,0.009859637931918087
1756,9094.939035982972,9298.0380859375,9030.319204376929,9202.30859375,9428.28267593384,9093.3447265625,8921.98828125,9261.432861653124,9255.44748206972,9568.826171875,9697.71484375,9256.689357059271,0.025145588770438706,0.013051979627997097
1757,15614.615834900604,13543.74609375,15601.911573979727,15654.86328125,15914.171481323245,15290.8330078125,16487.140625,15848.636358578755,15924.1672534264,16214.0537109375,16410.896484375,15662.691272989523,0.05077239861150218,0.02775502230764612
1758,27968.128082590512,22302.111328125,27296.414162112935,28034.892578125,28084.220916748047,27005.06640625,28572.576171875,27900.250263976926,28455.85353540537,28720.55859375,29632.38671875,27567.724587473407,0.06886568554021405,0.01825694751802913
1759,150698.64377059854,129279.53125,156896.1398149931,157167.265625,154863.28925170898,153610.390625,151674.046875,156143.7914015976,154260.7335438347,157033.140625,158803.046875,152549.67250530302,0.05345753805003209,0.02147573628185362
1760,267332.98619638645,239046.71875,276520.53318999626,274937.125,272243.4771972656,272779.09375,269766.15625,277822.01403798274,273745.84903002327,275688.21875,275093.96875,270241.11200901406,0.040100345087103445,0.004459635629288219
1761,476941.6675758234,401077.6875,490023.62307843333,478473.78125,479098.6050732422,478098.0,478965.25,484447.8879289485,481159.9618104171,486499.53125,484749.15625,473860.02522937616,0.05205040019345864,0.010774264626055461
1762,3104.225354550294,4369.2001953125,3174.9916774862754,3111.510986328125,3274.630644721985,3170.536376953125,3078.75927734375,3203.739200853292,3148.8408238814927,3118.45703125,3301.498779296875,3261.9147550272987,0.11245347620544732,0.01693360691260834
1763,9000.884885659672,9265.8330078125,9234.099994631268,9222.0322265625,9415.966113319397,9217.154296875,8987.6611328125,9548.177861538112,9317.53812237,9400.3681640625,10014.31640625,9325.68306538623,0.030157628652456202,0.0023014625739328485
1764,45320.58210713952,40977.3515625,46201.284984281,45782.1015625,45594.7074810791,44426.8984375,46574.73828125,43701.2513732084,45899.775073589546,46792.1796875,49197.32421875,45454.24739833474,0.045102634738705225,0.0037097796577177018
1765,231814.24316069757,216563.515625,243718.3547460313,242906.671875,240355.19382446288,238177.734375,232994.046875,241113.4493751965,241160.17700988887,243719.984375,257435.3125,238893.0604937553,0.04187441971942309,0.010343539801833859
1766,396378.5856036357,368461.59375,419197.50272321794,415200.875,413231.0106396484,410790.28125,395089.1875,433755.17104831274,415891.2786074829,416131.15625,433246.0625,410279.40633976203,0.04508492391399789,0.006181340716550135
1767,3398.813840958206,4317.4453125,3394.347081916771,3328.7734375,3534.4637035751343,3395.54150390625,3177.674560546875,3397.383505786063,3376.9445400739346,3286.0146484375,3541.069091796875,3457.518105695749,0.08635236114410628,0.029404007077233476
1768,5705.651091126848,6327.087890625,5722.381610238061,5634.7138671875,5846.024253349304,5736.25,5645.8642578125,5694.936592164615,5691.688044648516,5611.34912109375,6006.07763671875,5780.434212279317,0.03659336796907574,0.02020377610897675
1769,15795.260274029171,12780.6513671875,16106.924934024615,16133.6982421875,16003.138617858887,15924.3525390625,16507.626953125,15726.0878423741,16061.482528458027,16102.298828125,17245.82421875,15814.983252965612,0.06939659893771116,0.020358590841216596
1770,76107.56660194926,61274.9921875,76768.97957103043,76580.703125,76550.5306439209,75879.1484375,75285.734375,73876.9649177759,75724.48153557711,78450.6328125,82496.4765625,75187.10144470919,0.06855462659405506,0.0035163067675108026
1771,28794.09881002844,23669.94921875,29002.739469548906,28910.201171875,28681.50277923584,28592.42578125,28840.693359375,28931.836128872423,28789.317200886715,29171.58203125,30952.8828125,28522.82554010454,0.06128351442460895,0.020419559601505356
1772,46738.400875573934,39968.69921875,47810.36986240277,47293.93359375,47167.07428237915,46902.06640625,47032.63671875,46516.12182923488,46968.52180012031,48223.9609375,50356.8046875,46750.83489209253,0.053579051324309616,0.013040287501353451
1773,130588.55877308927,102169.125,131774.29580105495,132508.125,133358.54658447264,132477.828125,132601.71875,137564.6690740305,130810.02326428668,134595.921875,143938.84375,130709.23670480218,0.07880811042360236,0.0015072343845469762
1774,373298.297258715,303895.5625,353628.44511327427,363956.125,360561.837277832,364454.5625,373194.9375,390810.9100552236,358356.5673148896,361950.65625,397393.03125,363008.6830736362,0.0660470622770486,0.0013728697006709157
1775,652681.7202926398,484767.65625,622957.4999105711,621842.1875,612467.496394043,621321.375,580930.25,712006.8155631152,607331.3912584868,610528.125,689401.25,616980.347708038,0.09476648422730231,0.0186087020474669
1776,4205.9277479751045,6766.38134765625,4441.707943943047,4360.33154296875,4500.985309410095,4305.62841796875,3958.090576171875,4374.050294751506,4223.674894160656,4393.05224609375,4312.20849609375,4485.724000206198,0.16670461662134284,0.007736306721124986
1777,7038.433572283514,8487.8984375,7288.354737560422,7233.487304687501,7249.612326431275,7178.69775390625,6725.83984375,7117.531842038759,6975.91670271318,7181.94873046875,7336.642578125,7244.40624220459,0.061064523655290324,0.002818702508142432
1778,18952.620507106894,13918.6533203125,19203.916982562,19153.978515625,18890.61061248779,19192.904296875,18916.96875,19036.367904712464,18729.80533434572,18916.6640625,20197.900390625,18571.90765506627,0.0866157347911418,0.01771154484775734
1779,50985.73368194174,39247.78125,50186.583689675244,50757.37109375,50647.83795166016,51483.1015625,50541.3203125,52129.682717077514,50211.339825063005,51192.70703125,53316.8359375,49921.69020181194,0.07394966635328516,0.01950723041329081
1780,83817.21614420442,62241.5859375,81846.81894832735,82768.90625,83243.11505126953,84175.859375,80283.9765625,83388.87977771065,81589.16110605258,83891.7578125,85598.7265625,80899.00306512753,0.0793236028541545,0.01120082760290145
1781,140679.75114007233,99716.0625,138280.3301582168,137708.75,139077.51419311523,139717.53125,141778.421875,138768.79362097563,135944.90119321924,138649.375,143843.890625,135244.07398354737,0.08953602973614523,0.005936166067353915
1782,636602.8145041779,454676.53125,624108.6492154656,615867.25,599736.7971313477,616315.875,590460.6875,747093.0750818055,592652.8822848048,597359.0,701098.3125,611897.1695345183,0.11790731278654253,0.036017095062785526
1783,34141.59103672015,23090.61328125,33976.97430771294,33901.9453125,33413.46892501831,34344.12109375,34368.015625,34534.63531762986,33173.77949537895,34158.46484375,36339.4765625,33023.014126672766,0.10403312044119971,0.007077620015010432
1784,55538.12186681008,43729.18359375,54179.73043182455,54280.13671875,53925.2924810791,54978.60546875,50902.80078125,57552.8372361873,53240.49257218873,54963.35546875,58643.3203125,53671.36258333091,0.07288343053336403,0.0005511252331625493
1785,400657.8456999952,263955.59375,365256.56928447646,369730.25,362600.8143920898,355605.875,347352.53125,408658.28262699774,359166.6082878628,365424.6875,396623.6875,361091.39300386084,0.10597409984098322,0.026685447495236762
1786,669183.5963297195,459057.53125,611021.4265183732,613439.3125,590857.229609375,589226.6875,580759.9375,723824.6687471481,582910.7948345278,588948.625,689580.75,605201.5160548907,0.11424801759050325,0.05695541861671812
1787,1112126.2692498032,874695.375,1062449.7914095495,1019624.25,965415.1044580078,1006268.25,974238.0,1369666.271513896,926980.4935568552,898902.9375,1204727.875,1029122.8733742555,0.14060933088131136,0.13897586239566417
1788,228180.98376975307,131562.609375,228352.74428721532,228267.84375,231225.037734375,241614.234375,226689.9375,244882.94391834037,228334.6473199628,229227.0625,244136.359375,221192.81735061007,0.14024322936811087,0.010850578348292077
