,ASU,KU Leuven,NTUT,Paderborn,PoliTO,Sydney,Tribhuvan,Tsinghua,TUDelft,UTK,XJTU,gmean,std,error
2373,45826.59159298113,13205.04296875,38341.19682511634,45925.359375,44535.991720581056,46909.83203125,21972.951171875,46782.38615975943,41581.32999403005,41052.5078125,38733.5234375,36458.95546821236,0.2852031903902734,0.023696984544111177
2374,80401.72680528398,20191.708984375,68623.61437042877,79192.4609375,77776.97428894043,80196.0078125,62394.68359375,75604.65120339481,75837.2403717771,70598.4609375,75500.421875,66082.10989422584,0.2483180664290318,0.0022031822326541283
2375,130903.39190203864,30491.87109375,121228.65114525217,134330.40625,131806.58199157714,134877.734375,130970.8671875,134751.87191077182,131499.7582694069,121196.2890625,137433.375,114575.4655180468,0.25230247210192375,0.00718720853993726
2376,762047.3383122531,180254.53125,645904.8680797569,739393.875,732425.8427490235,704159.4375,819196.8125,762332.7975095905,754662.573617763,687326.5,790998.875,649445.7726302831,0.2546089685288485,0.023760925094568643
2377,1482903.0690639955,303590.09375,1288676.1008850427,1378914.875,1374237.124194336,1279545.125,1321185.125,1458144.2565610816,1470457.7492577576,1252331.375,1473843.875,1198893.4177370807,0.26154052294769015,0.02389397090828403
2378,89485.53344115875,24667.677734375,77483.77669580617,90829.6796875,90898.60772598269,91410.1171875,40713.08203125,99770.45629413605,86498.36870326461,84198.3671875,72890.6953125,72210.30202604584,0.30337691906584674,0.011960853768964535
2379,263232.9770373055,63116.16796875,233953.7951069965,273090.375,265080.67665405275,269593.15625,208809.703125,274969.9215986515,265750.67947535095,254373.703125,287034.3125,227505.9626755314,0.26068549741831615,0.02680744380374387
2380,483878.45877375966,129482.546875,405128.0114877435,482385.65625,464041.6083276367,477490.8125,428274.875,492557.56753526174,474302.003667907,453945.5,524296.8125,416021.33249783324,0.24459253610650084,0.01890604388989614
2381,9006.278533645402,8697.75390625,9680.764810249679,8873.8173828125,6878.928554058075,9294.01171875,9153.69140625,7904.538643635354,8727.911772481362,8117.03955078125,8214.34765625,8561.503714434117,0.09049058220860859,0.018700468738774283
2382,15540.885114192835,15336.8759765625,15049.5844998004,15342.8359375,12021.982685923576,15839.2705078125,15214.9248046875,13160.132194316891,14746.199632083359,13887.1025390625,14028.3115234375,14515.589010182046,0.08025312673203054,0.025257175937934077
2383,27944.64864167985,25184.361328125,27738.83289215613,27115.42578125,21472.68829703331,27872.962890625,26144.486328125,25308.869049739435,25894.249238176104,24507.4296875,25046.908203125,25772.444963690767,0.07351193416338637,0.011591035794807697
2384,47318.69191373303,48372.55859375,49221.91312588623,46951.71484375,37830.67606449127,47975.53515625,43380.41796875,43125.15828577745,44705.61114958872,42791.6875,43568.5078125,44904.83579040093,0.0742611408681371,0.010060288308165235
2385,80479.76265883664,77696.6484375,80041.90094542495,80673.109375,66050.98951816559,81976.9453125,92903.6484375,76981.16367330092,77537.14891242563,75116.671875,79768.984375,78790.35602095768,0.07998735114992249,0.013212440360875644
2386,397109.69656653947,370704.25,421060.2017776427,397947.5,338560.60400009155,390086.375,477645.75,408428.0857930176,406795.3284578942,398002.59375,374717.25,396949.8693150288,0.08677408441682996,0.001810639114485405
2387,4143.060763900785,4074.905517578125,4294.109578503438,4183.51953125,3151.979847997427,4307.92626953125,4123.41259765625,4282.721475734794,4178.0159385424895,3771.917724609375,4117.505859375,4043.090947620155,0.082373136581055,0.010372755701464295
2388,7317.596309415846,7297.62841796875,7617.386037256904,7458.520507812499,5641.158160865307,7640.595703125,8442.9443359375,8027.246270603955,7288.33789701365,6859.25439453125,7007.79443359375,7293.127121693674,0.09747342561261842,0.01721272249916008
2389,22995.123339991966,20660.728515625,23744.03834307767,22971.40625,17552.325862646103,23100.009765625,25598.2734375,22123.600767873657,22009.701153096248,20870.60546875,20739.046875,21939.41213838506,0.09474445335621288,0.011347853789035812
2390,70840.68886493925,77167.1953125,68668.49051252674,70101.109375,55203.79392147064,69886.7890625,70821.2421875,70027.22257147827,68073.08603195669,64717.109375,68638.640625,68356.17900302268,0.07774483176775775,0.008380106696739399
2391,206349.12988100163,193423.734375,204533.28920514465,205173.109375,166570.7859134674,202647.25,199692.796875,206714.7736294547,205463.19321762564,197781.125,208213.796875,199338.31843636843,0.05929008894328248,0.00688427586024896
2392,3701.5799837097193,3519.906494140625,3325.5533899350994,3595.354736328125,2779.477455057204,3648.2158203125,3545.3203125,3419.1600056014154,3693.1879999682783,3218.390625,3724.062255859375,3458.814239364812,0.08085604193596024,0.04898416351480164
2393,6431.807644240178,6281.083984375,6094.8686381545385,6321.90380859375,4910.7594960182905,6388.19482421875,7433.9599609375,6378.057411443983,6384.230743091066,5888.736328125,6590.34912109375,6255.2016305803245,0.09480338757967134,0.04787680872471792
2394,11337.448266887282,10987.720703125,11222.535801316164,11055.8154296875,8520.522922575474,11017.0654296875,11852.5771484375,11782.432116458293,10960.348640604667,10641.0625,11162.767578125,10921.867341417936,0.08055118844007493,0.05322402116603505
2395,64254.21766001422,65249.0390625,62300.6577916608,61438.56640625,47651.19234144688,60573.53125,63460.2890625,61921.28624295452,61382.18633655267,58515.79296875,60618.52734375,60483.790118764126,0.07749765897279363,0.023519662370647936
2396,323495.994470575,261540.015625,329109.6907957183,324614.75,268209.1867494583,324828.03125,301133.9375,323571.4264747331,330904.44436353206,318480.34375,339511.09375,312190.21740988526,0.08204783194985948,0.016391788851331107
2397,566708.5006597701,488684.75,555095.9504465951,553128.0625,478407.841000557,560409.0625,510816.625,543926.9061784563,566040.9954283236,538948.25,528368.0625,534678.8189245843,0.05730264881518444,0.008115932560872383
2398,3456.0569822203715,3206.103271484375,3421.262521809664,3359.45654296875,2625.2286455780268,3342.955078125,3333.522216796875,3464.4423305008777,3520.5724152458406,2971.868408203125,3654.2797851562495,3292.850980954226,0.0865512654836612,0.009311150962268408
2399,17765.15018461661,17719.84375,17892.071570037315,17869.041015625,13615.690015554428,17635.6875,18762.853515625,19401.550407777624,18058.153704223532,17787.650390625,18920.396484375,17701.386681722954,0.08416298525208923,0.014372995543884569
2400,31804.359381100225,32124.970703125,30611.209933603834,31610.998046875,24056.748774647716,30982.91796875,29846.171875,33304.396169239175,32171.538552496582,31275.974609375,31743.2890625,30768.25901850729,0.07875520683430477,0.0007393142651506493
2401,57277.58533399372,62515.25390625,57029.70558132854,56132.41015625,42813.75280201434,54594.609375,61881.40625,59749.810987191275,57548.82795111052,55240.49609375,54638.70703125,56066.169676293364,0.09285946556212327,0.004644196602991877
2402,98817.05946990776,105406.0703125,99486.20254220435,98362.8984375,75438.22976946831,95776.984375,99800.1640625,101812.57738550944,100736.17334811988,97132.3203125,98646.03125,97085.6584526923,0.07914923835770109,0.013333466813384228
2403,536222.7969162699,525119.6875,520250.2789458551,528898.9375,470409.3674612045,543228.0,515649.75,548924.1091847073,543979.4882715715,519180.4375,551983.5,527157.1104557905,0.043146441512606805,0.01762581088831014
2404,1808836.6729538185,1424698.875,1792803.4037927524,1761358.0,1924406.884860992,1829511.125,1808506.25,1774902.0129235343,1820976.0740157953,1679146.375,1572873.125,1739881.2111675213,0.07964419389937387,0.013294842931093263
2405,3678.6109856657135,3196.510498046875,3216.267004953738,3384.997802734375,2629.782857894897,3380.22607421875,3657.008056640625,3682.8227468737305,3578.3862208337346,2916.564453125,3727.08984375,3349.9148929657745,0.10513945082224288,0.004854831372116867
2406,6102.642338624973,4404.7275390625,5726.552690535434,5775.91162109375,4443.063316345215,5793.21435546875,5669.45654296875,6215.616150133716,5998.20142492534,5423.99853515625,6494.8740234375,5601.666600374021,0.11839424206461045,0.0027922855853251653
2407,17704.970775645466,14143.6865234375,16210.724168145083,17354.666015625,12958.743591308594,17482.84375,18774.59375,18789.77203361902,17700.31238516448,17352.25,19580.078125,16981.351233395395,0.11624356507533219,0.02811319992464194
2408,31243.376285838815,27920.56640625,28971.013242286623,30488.380859375,22840.22300720215,30181.595703125,32264.314453125,32094.634659639407,31490.78817126229,30146.15234375,33529.38671875,29967.895328771185,0.09543508950839023,0.011297883802014358
2409,55562.46888533104,51903.9453125,50306.42738166201,54280.03125,40533.744049072266,53462.9375,56812.421875,57261.27354167798,56476.83249299091,54131.39453125,56939.96484375,53201.42657302329,0.09013503418045886,0.011414654549515355
2410,172033.19916605784,153290.359375,160671.13194179352,169160.921875,131660.40008544922,165831.515625,180155.4375,163263.94853116223,173910.39646734644,168229.875,173797.34375,164206.60068998733,0.07993794407765818,0.01633098153073329
2411,309554.53090375726,261061.828125,285042.82107495127,302160.71875,250988.30993652344,299842.5,332636.65625,300153.15246649337,310311.09207178326,299323.84375,317890.5,296278.68639258825,0.07993146126292974,0.0055380658904477555
2412,533203.6920011559,511523.34375,515214.31722720136,523459.875,476237.197265625,532202.875,594854.625,547354.4923197023,539381.8529746811,515176.65625,546681.8125,529751.8295447074,0.055278624103241816,0.02794706828392969
2413,980229.6798874269,927901.0625,911562.2990419485,957772.5625,994275.8056640624,1009056.8125,985062.875,1063512.7965165284,995821.1867257197,929821.0625,959301.875,973163.4053208713,0.04444955542641318,0.016859791802538597
2414,1852837.3684631595,1526962.375,1739874.7642971035,1793381.375,2123998.12912941,1891076.875,1953487.125,2051499.7885699873,1877123.7015652223,1698461.375,1648034.625,1824703.946556678,0.09590809123312807,0.017746433552439433
2415,3793.6124730900783,4277.2890625,3334.410542038206,3546.02001953125,2681.7455815244466,3789.678955078125,3804.501708984375,3925.4584489607546,3783.89806812482,2853.2744140625,3852.528564453125,3572.8920325762365,0.1316672560161202,0.017147688096585612
2416,6407.9170353997115,6001.98779296875,5524.078900424015,6031.09716796875,4466.947129368782,6438.50634765625,6457.34521484375,6071.175065891532,6291.079027923948,5459.50439453125,6755.93212890625,5957.063501999081,0.10684717697111576,0.012553461502932548
2417,17727.169603448863,16863.533203125,16366.13143804022,17586.017578125,12686.249192208054,18397.154296875,17668.751953125,17703.304696907293,18032.26312800367,16927.759765625,20025.568359375,17176.49561053154,0.10391394121842731,0.027403353456171464
2418,54965.363894730224,42071.69140625,51564.31472479796,54027.74609375,38747.59079217911,55098.6796875,58591.515625,52434.101895620566,56242.339891692085,52898.234375,59766.3203125,51997.86592399479,0.1233647164394119,0.013293174421606992
2419,95919.29356171616,86574.4921875,85814.7970480443,94629.046875,68603.12926203012,95130.1796875,86738.6796875,92154.37594862591,97792.70412003247,92375.125,101600.03125,90233.18047050391,0.09748291076918537,0.023095907334372286
2420,169668.9332987013,148914.890625,157196.7456657308,168223.484375,126535.0976842642,170396.625,126418.546875,166680.1297622354,171826.92198865072,166123.65625,172499.78125,157647.18717639946,0.1092872128170945,0.020104858440926545
2421,304072.65854379814,242603.0,282272.6968067892,301976.0625,245020.4204893112,307284.34375,361564.5625,284152.4619168018,306963.32965199294,298160.9375,313870.09375,293597.88215129724,0.11101238502369364,0.009862587090972206
2422,523205.57008969446,449056.8125,501376.57222019066,530970.4375,478373.35116386414,549370.5,618043.4375,499461.7190073897,539906.6424422065,521277.6875,528032.0625,520149.45741797995,0.08259441035510195,0.028501727890618063
2423,954581.21718132,855224.6875,930353.2504691926,984859.9375,1033623.8155126572,1036621.3125,1031624.0,991652.8188020488,1009374.6475620852,943662.875,1016497.0,979234.6620874632,0.05685839100886139,0.0128556780178168
2424,7182.983260297794,5756.716796875,6193.89928542392,6630.76025390625,4770.337892975658,7399.41796875,6460.9921875,7336.3234010787555,6990.088794270303,5727.7783203125,7260.23291015625,6465.943577713438,0.1287239021601747,0.015360454413273935
2425,11901.14683664044,8280.7333984375,10175.517971687095,11112.5595703125,7823.340665306896,12183.2998046875,11111.4970703125,11242.198007278132,11562.571974469154,10241.8203125,12692.236328125,10647.622224644592,0.14271159409221293,0.004748555519452955
2426,33532.58655125884,22321.251953125,29520.41311707795,32682.50390625,22326.447538957003,34541.66015625,34360.29296875,33577.2767507621,34033.87985002278,31336.037109375,36977.83984375,30992.259186944713,0.15476607101211814,0.01114995467629384
2427,58685.813241307136,39314.20703125,53211.15229000416,57014.79296875,39133.59675556422,59680.04296875,66618.25,59509.91392110632,59889.5225442136,55034.41796875,65310.82421875,55007.08213102265,0.16235443158153506,0.013426233833182583
2428,100191.28108453027,84206.9375,95233.35887921971,99120.5546875,68410.42830586433,103281.375,100948.4921875,97872.26274549424,102710.19189916288,95705.859375,110405.328125,95510.78411088588,0.11676087849555931,0.023926260734729976
2429,174901.63493134224,162474.171875,160228.8968332103,176261.734375,127176.19368493556,183802.078125,129926.6875,172738.33455992836,180404.82874965007,171134.046875,192009.546875,165169.48005442054,0.12470641580181402,0.0023415781953294206
2430,540350.7901197876,486965.6875,498279.91386570886,563696.5625,484519.0643429757,590212.4375,665718.0625,570688.2171833898,571006.7282156786,544305.5625,551610.9375,549404.9513550247,0.09438198523658484,0.02110977412560124
2431,1044012.7559431486,873788.1875,952152.5440615264,1064268.375,1065978.3053684237,1098642.0,1125559.375,1053491.3249215228,1078447.3003765391,987915.9375,1055696.125,1033957.907278743,0.06948488876122841,0.004627731752457598
2432,2132315.7738389573,1683311.5,1851896.5991983137,2080396.5,2420777.5503730774,1984585.375,2134347.0,2067825.7712292888,2093562.9486281704,1814212.75,2109282.0,2025091.595960061,0.0969405607677468,0.011857102749805674
2433,21058.749046536606,16496.474609375,18041.798941865,20936.41796875,13617.82111108303,22544.6796875,18678.77734375,21078.164624956666,21620.501682867576,19314.1796875,22898.048828125,19461.255400762173,0.1424620062950642,0.027502471519589938
2434,61876.479967522806,49944.5703125,55215.11260721456,61956.703125,39653.02214384079,63893.87109375,63943.6796875,61982.128935336295,65249.71619369458,59736.6875,69394.171875,58737.89926250399,0.14008514508233996,0.021852470309731174
2435,187202.00949125632,157228.796875,179557.967048006,190888.140625,127230.40390491486,191040.296875,205512.0625,182182.62426173256,195439.30995821027,186123.78125,208190.75,181291.86955694694,0.12519875866776176,0.0022924301029027695
2436,327566.71606767667,329749.625,313809.5728987041,344547.28125,244216.6733121872,343396.90625,346988.625,340973.94444244937,348798.07585512515,337586.875,355866.6875,328800.29493647063,0.09333935382129394,0.002660504094913707
2437,2304685.3476505247,1663795.625,1952700.1911082617,2342979.5,2444422.468414306,2119663.0,2331379.75,2283355.0439370344,2293084.6336137857,1940967.0,2176246.0,2156340.821337208,0.10675237641847347,0.05386879299886197
2438,23706.034971165063,23522.052734375,20384.39299167896,23511.1328125,14737.55468554795,24998.005859375,20069.39453125,25887.1500090196,24104.6310711326,20872.94921875,24316.056640625,22137.58304013148,0.14149373640801957,0.03826564986184683
2439,39671.87948865126,31084.05078125,33545.586191405775,39961.6484375,24536.797464676205,42820.23828125,36262.875,42451.42990262975,41767.37168713502,36714.703125,43307.234375,36993.33468747311,0.1562082011991214,0.02446817209646994
2440,68256.69861934915,46674.328125,60839.68418810104,68694.6328125,41809.63757090271,72326.390625,71567.9375,71637.08784733522,72916.37639997274,64518.0703125,76926.34375,64071.90856961556,0.1724834591407411,0.030276743252306268
2441,117065.55143965498,91226.8984375,103068.06322136406,118656.8984375,71303.41701775789,121449.734375,134223.859375,125427.5726968589,124423.47150870907,113248.4609375,132503.828125,112222.08890787623,0.16519782666592692,0.03216330504137341
2442,205360.72244857208,155921.625,182063.65435495644,210414.375,129516.87288433312,210768.546875,208805.953125,222982.03519421272,217879.28602028725,205880.6875,233494.59375,195924.4780618734,0.1556430592218631,0.005287648615593536
2443,682970.9816019979,565243.5625,589145.3032373644,683244.75,471835.5708324909,681252.0625,674498.0625,659784.1405325,692553.6999514053,653864.375,744842.6875,640930.9088342626,0.11706495011693828,0.0050802785167879515
2444,1307367.312593789,1015602.75,1062637.429430321,1317413.5,1027527.7440690994,1340998.125,1363004.75,1239472.007336345,1320811.5629261544,1183304.625,1285100.125,1217219.7563089484,0.1070779743366066,0.021123491649778416
2445,2613109.8561288407,1785824.125,1915897.0827245223,2618478.0,2370030.35086155,2560287.75,2391871.0,2453346.554065552,2571205.990232483,2143307.75,2323008.75,2323820.8332287353,0.12057909366155795,0.03296015683470327
2446,18110.355802186223,19407.501953125,18455.191813289857,16618.6015625,16112.188445329666,16611.361328125,16024.22265625,17045.38918807589,16807.565815216152,16402.197265625,16567.677734375,17075.90775295383,0.06308271900044576,0.007387046691521564
2447,30486.686019599452,33896.6484375,32217.52492549013,28793.068359375,28009.49924826622,28832.228515625,28300.724609375,28349.09511004481,28886.297900979043,28796.419921875,29019.396484375,29548.477356076753,0.06285677704984774,0.006713308052718171
2448,51225.39580999701,56043.98046875,59628.59705535534,49199.10546875,47983.3015537262,50271.90234375,51886.21484375,48556.37437791016,49219.607156548336,49517.66796875,51420.9609375,51255.85488987649,0.0684800522824306,0.0010255857999074186
2449,86516.79196982343,86298.7421875,95961.35786889661,84266.2578125,82196.91736221313,87548.5390625,83367.8671875,82345.49915876005,84299.01886857985,85581.3515625,84714.8984375,85663.59775589358,0.04421292318985433,0.002368268908403512
2450,436338.3733308304,475744.625,432854.8104506111,419935.71875,407388.52805137634,411178.65625,416587.125,421258.8246769341,424423.449315666,424293.1875,424191.8125,426404.92087313015,0.04285698281697308,0.01733459774362596
2451,766597.102371895,875670.375,796445.8485516175,736403.8125,732196.9536209106,713879.3125,751687.75,750165.5257989742,753945.2946163056,729782.4375,718806.6875,755688.7858897962,0.0604209609075012,0.005535643140901428
2452,42724.112403004816,48190.3671875,46697.697869741016,42086.1640625,37257.52842605114,42320.16796875,38765.1953125,41917.7278482681,41840.72033744214,40296.57421875,40965.84375,41993.109839530356,0.07431872067122498,0.0049952001196259645
2453,124360.65675124063,125587.7890625,130950.0222488874,123147.71875,111867.11928248404,126092.71875,121108.40625,123285.84254675877,124034.72930820315,122232.5234375,123938.0546875,123247.95871858449,0.03718389531878133,0.001078366816524753
2454,632760.9760300092,632003.5,638758.9190653177,609581.0,567059.0971660614,609310.6875,615066.375,626290.1958492069,625575.9009927524,602844.625,618398.5625,615852.8048445662,0.03210551200946413,0.00965861939576138
2455,1099672.6216069802,1144218.375,1119327.3079423038,1060752.25,1017804.8734855652,1089901.25,1164058.0,1085952.4988845114,1089570.5144558295,1029882.5,1076764.375,1088097.1079516474,0.04028022642207128,0.005511640448888957
2456,20486.48063994041,20731.6171875,20494.789568030847,20438.326171875,17443.756599873304,20057.134765625,21337.744140625,19230.317571248142,20330.1983314848,18712.642578125,19662.861328125,19874.077012241833,0.05481942538812746,0.013305519775246917
2457,60059.17031125792,74702.421875,63307.99648644998,60424.24609375,52960.98813951016,59866.33984375,60578.6640625,60781.236297648335,60556.12387691817,58692.26171875,59552.6171875,60857.45425330311,0.08481098184730118,0.013284335898452569
2458,104038.88310820836,109229.0234375,107591.09496161908,105477.171875,93632.32187390327,105798.4921875,103582.984375,107379.4329754906,106992.14274759789,104028.953125,105581.53125,104771.55755608762,0.03912478899465802,0.004307453066718461
2459,300159.1638442793,297163.5,312946.1253430458,303590.1875,272548.4362649918,305322.3125,293904.90625,293832.7556891924,310861.6771393056,300507.1875,302978.78125,299254.5212419995,0.03611228315812028,0.009650851977258724
2460,943676.5056574147,935953.375,990275.9088340753,924416.9375,855495.4109573364,927769.8125,933294.6875,946648.5032685264,940425.931662083,891904.6875,972226.375,932273.6248498124,0.038618692322738596,0.008390434422778181
2461,1612126.4230342775,1651857.875,1644181.3184273988,1578557.875,1518641.7362594604,1650106.625,1641347.875,1630194.9313419575,1600738.1613013127,1506500.0,1576328.375,1600202.9171009301,0.03202821108480607,0.02162789411463917
2462,16972.22789069306,18735.6484375,17035.81982325748,16789.62890625,14581.15511983633,16365.94921875,14849.419921875,17134.339973038925,16800.44158311314,15820.3125,16096.076171875,16434.69277691197,0.06955518710374212,0.004284261617441566
2463,93309.18822431727,108657.3515625,91528.19111879144,91194.921875,80009.59626674652,88609.34375,92627.9140625,89839.14717633602,92694.23168450614,90494.890625,93823.7109375,91858.78260354021,0.0725663681633128,0.008431476980589199
2464,485784.7477423108,508778.6875,479425.26873754954,473603.03125,424279.5031929016,474280.6875,440363.75,455620.4690449369,481442.4113959279,464993.21875,476017.90625,468992.48435656744,0.04874644010966616,0.009174718909036825
2465,1489614.0043429367,1384447.25,1466868.2431410952,1426755.625,1361534.6034812927,1455422.375,1462269.875,1427620.05350179,1437612.2647135493,1361548.375,1443417.0,1428240.6913628338,0.029929730380956886,0.015117665245093514
2466,2754886.435781304,2846594.0,2549570.9195153126,2614548.0,2629392.8776168823,2765615.25,3089305.75,2581808.5355983623,2676876.601381229,2428932.0,2669565.25,2686586.643123205,0.06471563527774764,0.005955624970956374
2467,4669.8357805156365,5318.54248046875,4524.383822954072,4627.7099609375,4164.919531568885,4614.095703125,4202.1005859375,4610.088276955854,4660.1724924659275,4307.16455078125,4843.75732421875,4584.934549517391,0.06964665931891056,0.009085131532219641
2468,14935.85920321165,17727.3671875,13934.886028098268,14694.5634765625,13011.705443412064,14470.048828125,13814.5048828125,15222.903588011848,14613.191079773384,14451.9501953125,14950.48828125,14671.127787960333,0.08013133020288066,0.020500359137340333
2469,26523.357634235726,31789.298828125,24507.02082965709,25716.353515625,22656.27886608243,24964.6640625,26924.849609375,26743.227631217327,25708.47858748556,25292.658203125,26235.494140625,26013.849582304807,0.08593929129104982,0.025135189285571072
2470,84391.37091743143,107360.0546875,79591.41536762942,81175.8359375,70881.28274559973,77871.4453125,85348.78125,83305.28435406848,82233.80015180136,80935.9765625,84468.9296875,83021.60551140989,0.10683558178205842,0.0024281173184793896
2471,143941.7029933408,173813.90625,143189.5490183284,141455.609375,123813.57285261154,138010.375,138377.453125,145108.2882112856,144080.83064194155,141120.171875,150106.28125,143483.88387244983,0.08273718375810164,0.006596510786218984
2472,245630.33756113195,275858.8125,238916.1650080763,245400.875,217363.92138004303,244860.5625,265646.09375,266464.3831981884,250777.2321958336,243738.265625,255896.640625,249585.6546941369,0.0634062941679182,0.006888433336525961
2473,799708.8575902592,863518.3125,735580.8487917101,764349.625,718305.4299259185,787361.625,752651.9375,770859.2398128166,777597.5372155297,742266.9375,740041.5,767481.9150631498,0.05175705359143993,0.00603746928353189
2474,1409343.4939826468,1377474.625,1243815.1403971342,1329641.625,1315934.013633728,1366153.25,1339302.375,1360086.8824902468,1342624.7683992689,1275736.125,1313033.25,1333175.6103597567,0.03491915723289113,0.013695775336157661
2475,13408.081317682534,14205.7685546875,12876.870758301922,13758.6865234375,12381.43741607666,13813.8701171875,13283.4296875,14249.068849025296,13638.675244205064,13516.578125,15011.3779296875,13632.873147064201,0.05168855555484671,0.025644840585889585
2476,23435.851701150685,27536.369140625,21715.389674316797,24049.45703125,21287.63084411621,23657.64453125,25385.75,24563.569251745004,23899.61086678159,23921.7421875,25639.94921875,24042.326609123367,0.07229542040592632,0.020038533666444786
2477,76438.80734800769,86387.1328125,72226.70871450548,75737.5390625,66158.94119262695,72091.9375,76040.15625,77968.52443489569,76786.72814311365,75024.3671875,76816.7421875,75464.25099293208,0.06465028763934733,0.0090659060010213
2478,231405.997820522,254840.28125,222559.322192574,232259.125,206873.15673828125,225799.421875,231143.265625,232631.81090529013,237444.6756104312,228945.828125,245433.171875,231461.52954190815,0.05286246193195116,0.009780954868481451
2479,417505.0151328236,523705.1875,383106.1738961634,413807.8125,381356.0437011719,412084.34375,409448.0,417874.1865870054,421663.9183170244,404771.59375,428662.75,418068.303957509,0.08964429633891247,0.008237741217445726
2480,2503798.875213144,2541206.0,2205004.6462045214,2460548.25,2799326.640625,2515727.75,2436736.25,2493541.032894297,2545147.006849863,2288582.0,2405253.25,2468034.313241471,0.06153374675948151,0.0021627977499805704
2481,4596.963991295396,5785.54931640625,4086.8310775241166,4452.66259765625,4168.173619452864,4512.59228515625,4024.919677734375,4636.756485216864,4495.682451705519,3977.8120117187505,4722.35986328125,4473.165413683566,0.11145928359236278,0.004405369999688138
2482,7971.736338629805,10821.2451171875,7192.595998421401,7834.39599609375,7201.963841170073,7930.80029296875,7930.39208984375,7665.267170219005,7811.1108191708445,7378.94921875,8616.7255859375,7982.220353092725,0.12566452699123362,0.017597630298770133
2483,23857.538508531303,26638.828125,21498.9401245129,23527.169921875,20906.39955550432,23382.017578125,23690.9765625,23241.06654552436,23154.309521830015,22739.54296875,25921.51171875,23453.094197705374,0.07040992590339326,0.022506220830765023
2484,1343101.0155307737,1464606.875,1200293.3034315335,1306688.875,1451036.2420558932,1358798.0,1506789.0,1344681.114485562,1325327.2619478207,1247122.625,1358677.875,1352396.1040341367,0.06736294889313706,0.008411866639135502
2485,2673127.027336234,2433368.5,2307768.4449520786,2537371.5,3105254.163751602,2533037.75,2521764.25,2388490.5536286505,2604875.990377604,2345710.0,2513398.5,2534435.310452554,0.08514161024176892,0.004089348600828616
2486,4924.088633487815,5704.33056640625,4323.51316126981,4761.54541015625,4516.200251299888,5089.74462890625,5525.92919921875,5092.838270112167,4965.1173728056765,4068.0791015625,4960.12744140625,4881.168081935561,0.09805419236445978,0.006814667337265688
2487,14444.452967415195,13672.712890625,12282.539907795835,14252.515625,12896.464468240738,14527.208984375,12944.5859375,14361.233653999447,14376.359832630198,13315.2939453125,15857.8681640625,13870.208137741653,0.0719871358399611,0.03002973462684271
2488,24342.089820850404,22454.865234375,21268.92892326276,24272.70703125,21579.540343359116,24449.494140625,25026.44140625,23908.086005727455,24453.76622563177,23030.7265625,27534.369140625,23789.88938861031,0.07328286853030169,0.026426458693223902
2489,41675.38116908204,38469.1171875,38632.07901917668,41768.8828125,36839.43553566933,41680.67578125,37938.84375,42479.26598988407,42116.9681096888,39401.44921875,46254.88671875,40579.96604021643,0.066238522262562,0.0013206432323260534
2490,131484.12669633955,165737.5,119840.7272792773,130060.1171875,115214.88023996356,128513.625,127569.0546875,136251.96114168948,134821.15540297283,124248.375,141721.46875,131744.92773541174,0.10092238869069366,0.00022295819484437549
2491,231744.87419022692,296571.125,209451.4805988364,228714.109375,207814.6732962132,226617.03125,334101.0625,237839.9373064708,237519.68577177796,219785.484375,252764.421875,241448.0814494086,0.15780442915320964,0.011934926224439231
2492,414715.59142778144,501593.25,380624.33895781415,414052.5625,394559.1823315621,414110.65625,439039.15625,424199.6711464224,428616.53725973726,401439.3125,448919.46875,422740.59404034057,0.0761996397449575,0.004609663055954332
2493,752086.4453538439,903875.3125,671864.0878935354,753883.5625,779754.5927286148,773240.1875,736253.6875,785954.5216104886,789972.0242555831,729641.8125,836280.0,771829.059327747,0.07740850439813335,0.005202995130072088
2494,1390047.708590002,1649653.625,1179367.4025710872,1373040.0,1575076.3724279404,1403160.875,1457918.875,1448558.5922202563,1418337.7841068348,1304104.375,1551584.75,1426413.7899676936,0.09092978211838841,0.008558009266972604
2495,2822595.9076282396,2729000.0,2356445.1908182264,2736280.75,3507840.877046585,2656114.75,3087394.75,2722282.7975100926,2865811.9893710515,2485238.0,2976948.0,2798553.2292412654,0.10953140757206002,0.002788074216210989
2496,9571.24956542146,12262.998046875,8288.61205618679,9106.59765625,8398.37433770299,9470.7763671875,9756.58203125,9197.409922648249,9409.67520878842,8226.2275390625,9565.1826171875,9333.355585855217,0.11731769418831704,0.012576446846897424
2497,16081.03646035664,17035.56640625,13206.765191102184,15449.2421875,13865.50253853202,15760.0361328125,13028.896484375,14993.978860068632,15735.472398407946,14385.416015625,17026.318359375,15083.787830087622,0.09169849601847231,0.02888819713037781
2498,27039.41568849399,32120.32421875,22309.77255569494,26176.140625,23058.094471693043,26368.8203125,23702.2734375,25168.779402260145,26718.804082606315,24709.83984375,29692.359375,25958.502072693285,0.11016969079548536,0.023610646801776332
2499,46015.27497919194,50171.0625,37734.71300737127,44463.5078125,38704.10518310964,44342.48046875,39788.37890625,42273.576978574005,45255.64698146421,42082.57421875,49919.76953125,43528.857916193025,0.09429340891176467,0.01501020718464861
